repeat,seed,layer,layer_index,relative_layer_depth,probe,probe_type,probe_complexity,task_type,input_dim,hidden_layers_total,class_count,train_n,validation_n,test_n,parameters,resolved_hidden_dims,epochs_completed,best_validation_score,geometry_silhouette,geometry_pca_2d_variance,baseline_test_macro_f1,train_accuracy,train_balanced_accuracy,train_macro_f1,train_weighted_f1,train_macro_precision,train_macro_recall,train_mcc,train_cohen_kappa,train_log_loss,train_log_loss_score,train_roc_auc_ovr_macro,train_average_precision_macro,validation_accuracy,validation_balanced_accuracy,validation_macro_f1,validation_weighted_f1,validation_macro_precision,validation_macro_recall,validation_mcc,validation_cohen_kappa,validation_log_loss,validation_log_loss_score,validation_roc_auc_ovr_macro,validation_average_precision_macro,test_accuracy,test_balanced_accuracy,test_macro_f1,test_weighted_f1,test_macro_precision,test_macro_recall,test_mcc,test_cohen_kappa,test_log_loss,test_log_loss_score,test_roc_auc_ovr_macro,test_average_precision_macro,macro_f1_component,balanced_accuracy_component,mcc_component,log_loss_score_component,control_macro_f1,selectivity,selectivity_component,stability_component,geometry_component,complexity_penalty,probe_score_raw,probe_score,generalization_gap,overfit_penalty,run,train_exact_match_accuracy,train_micro_f1,train_micro_precision,train_micro_recall,train_hamming_loss,train_hamming_score,train_macro_jaccard,train_roc_auc_macro,train_labels_with_positive_support,train_labels_with_negative_support,train_labels_with_both_support,validation_exact_match_accuracy,validation_micro_f1,validation_micro_precision,validation_micro_recall,validation_hamming_loss,validation_hamming_score,validation_macro_jaccard,validation_roc_auc_macro,validation_labels_with_positive_support,validation_labels_with_negative_support,validation_labels_with_both_support,test_exact_match_accuracy,test_micro_f1,test_micro_precision,test_micro_recall,test_hamming_loss,test_hamming_score,test_macro_jaccard,test_roc_auc_macro,test_labels_with_positive_support,test_labels_with_negative_support,test_labels_with_both_support,master_version,master_config_hash,chance_macro_f1_reference,normalized_macro_f1
0,329176201,layer_0,0,0.0,linear_logistic,logistic,linear,single_label,256,13,7,400,50,50,1799,[],,,-0.0177998840808868,0.2334551215171814,0.0476190476190476,0.995,0.9946014769544184,0.9953701949487216,0.9950094892058012,0.9962406015037594,0.9946014769544184,0.9941698965157068,0.9941480256901672,0.1285958831658274,0.8793292455043306,0.9999648241754688,0.9996084284223498,0.3,0.292517006802721,0.2905562224889956,0.2967450980392156,0.2981447124304267,0.292517006802721,0.1804952345471041,0.1795593061415845,4.232884269816403,0.0145104780002056,0.6923518234189977,0.3329942131445746,0.36,0.364625850340136,0.353898482469911,0.3494871794871795,0.3581941867656154,0.364625850340136,0.2504757107501847,0.2491787893007977,3.359267922728011,0.0347606971485779,0.7167032690454617,0.4318664997493719,0.353898482469911,0.364625850340136,0.6252378553750924,0.0347606971485779,0.1611279710019205,0.1927705114679904,0.2248989300459888,1.0,0.4911000579595566,0.0147679399894705,0.4099650350967954,0.3951970951073248,0.6414717124788105,0.6414717124788105,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3129711444,layer_0,0,0.0,mlp_1_hidden,mlp,1_hidden,single_label,256,13,7,400,50,50,33799,[128],31.0,0.35285508142651,-0.0177998840808868,0.2334551215171814,0.0476190476190476,0.77,0.7607847875361596,0.7670502535674617,0.7679211808751222,0.7957173098452349,0.7607847875361596,0.7329238580123908,0.7297595006425555,0.8593290316573919,0.4234461059535546,0.970258004651593,0.8828156005569883,0.38,0.365079365079365,0.35285508142651,0.3617979797979797,0.3721011131725418,0.365079365079365,0.2753735013564224,0.268867924528302,1.6031434302905574,0.2012628668053709,0.775526003900933,0.4432553331167558,0.38,0.3666666666666666,0.3612556133564537,0.3678082788671023,0.4019807923169267,0.3666666666666666,0.2701859175373625,0.2633079847908744,1.6563052726116825,0.1908427911933027,0.7294914858120839,0.4854086580721545,0.3612556133564537,0.3666666666666666,0.6350929587686813,0.1908427911933027,0.138852923619187,0.2224026897372666,0.2594698046934777,1.0,0.4911000579595566,0.02,0.4361110901104192,0.4161110901104192,0.405794640211008,0.405794640211008,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3280942911,layer_0,0,0.0,mlp_2_hidden,mlp,2_hidden,single_label,256,13,7,400,50,50,41607,"[128, 64]",37.0,0.4837305551591266,-0.0177998840808868,0.2334551215171814,0.0476190476190476,0.8825,0.882711889392529,0.8852967800390291,0.8829916663637445,0.8889167555471903,0.882711889392529,0.8625969994104613,0.8623880072612286,0.4665165381879198,0.6271832362706631,0.989087609809132,0.9521338340638767,0.5,0.4875283446712019,0.4837305551591266,0.4922377622377622,0.5248560962846677,0.4875283446712019,0.420345939079348,0.4123178185237424,1.7480395959670727,0.1741149447309349,0.7717573450597518,0.4814531041758161,0.4,0.3870748299319727,0.3822892187177901,0.3902070707070706,0.4419501133786848,0.3870748299319727,0.2947039006477711,0.2904446546830653,1.6638257413012445,0.1894129472448483,0.7672235765342076,0.5220191021330978,0.3822892187177901,0.3870748299319727,0.6473519503238856,0.1894129472448483,0.0999775261108451,0.282311692606945,0.3293636413747691,1.0,0.4911000579595566,0.02,0.4601053476152428,0.4401053476152428,0.503007561321239,0.503007561321239,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3349341881,layer_0,0,0.0,mlp_3_hidden,mlp,3_hidden,single_label,256,13,7,400,50,50,43463,"[128, 64, 32]",47.0,0.4409217421639782,-0.0177998840808868,0.2334551215171814,0.0476190476190476,0.9575,0.9565980133838312,0.9571032606608022,0.9575846518855882,0.9583065280180616,0.9565980133838312,0.9503763855112636,0.9502651307368806,0.1808594550674957,0.8345526425985927,0.9986615823358864,0.9927644047547248,0.48,0.4625850340136054,0.4409217421639782,0.4529728725380899,0.4424860853432282,0.4625850340136054,0.3941694083967909,0.3879472693032015,2.2503348291991188,0.1053639397314419,0.7696544344202556,0.4767628974231272,0.4,0.3965986394557822,0.3885531135531135,0.3921153846153846,0.3876984126984126,0.3965986394557822,0.2971329319227591,0.2964352720450282,2.0880291116229124,0.1239311497389462,0.7700245214364815,0.4782727516700847,0.3885531135531135,0.3965986394557822,0.6485664659613796,0.1239311497389462,0.1353749563133316,0.2531781572397819,0.2953745167797455,1.0,0.4911000579595566,0.02,0.4499360654286742,0.4299360654286742,0.5685501471076886,0.5685501471076886,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,329177198,layer_1,1,0.0833333333333333,linear_logistic,logistic,linear,single_label,256,13,7,400,50,50,1799,[],,,-0.0157920084893703,0.218206375837326,0.0476190476190476,0.995,0.9946014769544184,0.9953701949487216,0.9950094892058012,0.9962406015037594,0.9946014769544184,0.9941698965157068,0.9941480256901672,0.0890138113371971,0.9148329384210064,0.9999780259487584,0.9997929021458434,0.38,0.365079365079365,0.350023889154324,0.3604147157190636,0.3462585034013605,0.365079365079365,0.273324663137186,0.2705882352941177,3.406571657130854,0.0331546713371236,0.7215214322721819,0.3529787048998921,0.42,0.401360544217687,0.4099686028257457,0.4253406593406593,0.4458874458874459,0.401360544217687,0.3208837726412684,0.318609022556391,2.743521044372242,0.0643433916308789,0.7376797040169133,0.465456243373376,0.4099686028257457,0.401360544217687,0.6604418863206342,0.0643433916308789,0.1130316940091376,0.2969369088166081,0.3464263936193761,1.0,0.4921039957553148,0.0147679399894705,0.4620873329619135,0.447319392972443,0.5854015921229758,0.5854015921229758,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3129712441,layer_1,1,0.0833333333333333,mlp_1_hidden,mlp,1_hidden,single_label,256,13,7,400,50,50,33799,[128],37.0,0.4118180065548486,-0.0157920084893703,0.218206375837326,0.0476190476190476,0.89,0.8869520364250016,0.8923966836098955,0.8908156648246854,0.9015656929476588,0.8869520364250016,0.871839021828412,0.8710301467032081,0.5712920847214858,0.5647952037848629,0.9890347093355728,0.9543975965093716,0.44,0.4308390022675737,0.4118180065548486,0.4195816464237517,0.4114718614718615,0.4308390022675737,0.3470034853741667,0.3427230046948357,1.714751415593973,0.1800084624485505,0.7545404091267472,0.4472389926754304,0.46,0.4551020408163265,0.4615384615384615,0.4574358974358974,0.5,0.4551020408163265,0.3647168975852983,0.3595825426944971,1.5120487819704018,0.2204578448986373,0.7775860407587982,0.5150031645293325,0.4615384615384615,0.4551020408163265,0.6823584487926492,0.2204578448986373,0.0876898570876161,0.3738486044508454,0.4361567051926529,1.0,0.4921039957553148,0.02,0.5198860141421218,0.4998860141421217,0.430858222071434,0.430858222071434,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3280943908,layer_1,1,0.0833333333333333,mlp_2_hidden,mlp,2_hidden,single_label,256,13,7,400,50,50,41607,"[128, 64]",33.0,0.4655119316773451,-0.0157920084893703,0.218206375837326,0.0476190476190476,0.815,0.8086880388380118,0.8146303763684318,0.8147064317504842,0.8290349508682423,0.8086880388380118,0.7844917062750396,0.7828877397586826,0.663365807487243,0.5151146367349697,0.9762166488544848,0.8966667524609051,0.5,0.4875283446712018,0.4655119316773451,0.4772543246227457,0.4814625850340135,0.4875283446712018,0.4213632290517324,0.4139709329582747,1.6919732501279454,0.1841557798158101,0.7803251149718209,0.4607935473991896,0.44,0.4346938775510204,0.4340637967967161,0.4345349143610013,0.4446363160648875,0.4346938775510204,0.3409401423619742,0.3393109957527136,1.6052970168524023,0.2008298961872137,0.7574941393047706,0.5142311698142847,0.4340637967967161,0.4346938775510204,0.6704700711809871,0.2008298961872137,0.1222429852814638,0.3118208115152523,0.3637909467677943,1.0,0.4921039957553148,0.02,0.4917369202690261,0.4717369202690261,0.3805665795717157,0.3805665795717157,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3349342878,layer_1,1,0.0833333333333333,mlp_3_hidden,mlp,3_hidden,single_label,256,13,7,400,50,50,43463,"[128, 64, 32]",35.0,0.4663352520495377,-0.0157920084893703,0.218206375837326,0.0476190476190476,0.7675,0.7582438241894582,0.7599834260774143,0.7629753923136273,0.7732704259458708,0.7582438241894582,0.7288153670082148,0.7270766386406655,0.6584172279811942,0.517670040063034,0.9710652379931024,0.8787296622728674,0.5,0.4829931972789115,0.4663352520495377,0.4798656898656898,0.4669758812615955,0.4829931972789115,0.4168246144706554,0.4128698919680601,1.671449222781075,0.187974451289928,0.7682452396211411,0.4565921936920996,0.38,0.3734693877551019,0.3875518661232947,0.3853058793058793,0.4388855542216886,0.3734693877551019,0.2687195955444592,0.2640075973409307,1.7536098186162965,0.1731477818791471,0.7461067006083617,0.4876724707770836,0.3875518661232947,0.3734693877551019,0.6343597977722296,0.1731477818791471,0.0970797940760393,0.2904720720472553,0.3388840840551311,1.0,0.4921039957553148,0.02,0.4577591391466301,0.4377591391466301,0.3724315599541196,0.3724315599541196,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,329178195,layer_2,2,0.1666666666666666,linear_logistic,logistic,linear,single_label,256,13,7,400,50,50,1799,[],,,-0.0192675925791263,0.2881599068641662,0.0476190476190476,0.995,0.9946014769544184,0.9953701949487216,0.9950094892058012,0.9962406015037594,0.9946014769544184,0.9941698965157068,0.9941480256901672,0.0756077820667353,0.9271797917940988,0.9999516224021792,0.9996583435666044,0.38,0.373015873015873,0.3663400091971521,0.3711743811743811,0.3870439084724799,0.373015873015873,0.2764604667080683,0.2733239568682606,3.364873738506169,0.0345663802452938,0.7141187857600627,0.4012672138667593,0.38,0.3727891156462584,0.3710884353741496,0.3753333333333333,0.3945578231292517,0.3727891156462584,0.2706384995078459,0.2681775259678942,2.4892953315016864,0.0829684112064412,0.7487210740532999,0.482474306542619,0.3710884353741496,0.3727891156462584,0.635319249753923,0.0829684112064412,0.1117121193761003,0.2593763159980493,0.3026057019977241,1.0,0.4903662037104368,0.0147679399894705,0.4373246553592753,0.4225567153698048,0.624281759574572,0.624281759574572,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3129713438,layer_2,2,0.1666666666666666,mlp_1_hidden,mlp,1_hidden,single_label,256,13,7,400,50,50,33799,[128],50.0,0.4187717044859902,-0.0192675925791263,0.2881599068641662,0.0476190476190476,0.985,0.9835063985289594,0.9856584939641208,0.9850912954674624,0.9883610060825252,0.9835063985289594,0.9825577689829316,0.9824350829942328,0.2549251302274095,0.7749745179550046,0.9996699803380638,0.9982473626476288,0.44,0.4308390022675737,0.4187717044859902,0.4256343656343657,0.446938775510204,0.4308390022675737,0.3493744494065394,0.3427230046948357,1.995175919893795,0.1359897287637923,0.7303078857146598,0.4083310789204925,0.44,0.4312925170068026,0.4310004810004809,0.432077441077441,0.4752801120448179,0.4312925170068026,0.3425532337498422,0.335548172757475,1.591346034934209,0.2036513053912153,0.7703755878672822,0.5557521381175798,0.4310004810004809,0.4312925170068026,0.6712766168749211,0.2036513053912153,0.1223711033234842,0.3086293776769966,0.3600676072898294,1.0,0.4903662037104368,0.02,0.490032452514988,0.470032452514988,0.5546580129636398,0.5546580129636398,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3280944905,layer_2,2,0.1666666666666666,mlp_2_hidden,mlp,2_hidden,single_label,256,13,7,400,50,50,41607,"[128, 64]",46.0,0.452298495155638,-0.0192675925791263,0.2881599068641662,0.0476190476190476,0.99,0.9893373023190468,0.990308782304228,0.9900147921187588,0.9915769944341372,0.9893373023190468,0.988352805075583,0.988294852661458,0.1249868360059397,0.8825085198450439,0.9999338570469908,0.9995830749775856,0.48,0.4705215419501133,0.452298495155638,0.4614747474747475,0.5073362678404696,0.4705215419501133,0.4046897069736218,0.3913857677902621,2.331480958704444,0.0971517627497218,0.7457863884308257,0.4232050179582955,0.38,0.3666666666666666,0.3549769558172919,0.3645440833676128,0.3605442176870747,0.3666666666666666,0.270686610223276,0.2678318375059045,1.9096921426665423,0.1481259812463808,0.7571987674562425,0.4432771704707171,0.3549769558172919,0.3666666666666666,0.6353433051116381,0.1481259812463808,0.1096371557287273,0.2453398000885645,0.2862297667699919,1.0,0.4903662037104368,0.02,0.435622596385227,0.415622596385227,0.6353318264869363,0.6353318264869363,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3349343875,layer_2,2,0.1666666666666666,mlp_3_hidden,mlp,3_hidden,single_label,256,13,7,400,50,50,43463,"[128, 64, 32]",39.0,0.4026283240568954,-0.0192675925791263,0.2881599068641662,0.0476190476190476,0.8425,0.8372451571151195,0.8404511263137825,0.8408789979687493,0.8490679023432751,0.8372451571151195,0.8164213624436595,0.8152722901104701,0.5032039860962393,0.6045904537681757,0.9818219611597918,0.9198222120346148,0.4,0.3934240362811791,0.4026283240568954,0.4029090909090909,0.5054421768707482,0.3934240362811791,0.304315627035317,0.293119698397738,2.2011236290327574,0.1106787266373178,0.7021529146559533,0.3627955947605002,0.4,0.3938775510204081,0.3920441463298606,0.393100233100233,0.4068027210884354,0.3938775510204081,0.2942222801441627,0.2911153119092627,1.8146989472721964,0.1628869385666715,0.7622333203894666,0.4472037974070025,0.3920441463298606,0.3938775510204081,0.6471111400720814,0.1628869385666715,0.1173187915941539,0.2747253547357067,0.3205129138583245,1.0,0.4903662037104368,0.02,0.4590689270601925,0.4390689270601925,0.4484069799839218,0.4484069799839218,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,329179192,layer_3,3,0.25,linear_logistic,logistic,linear,single_label,256,13,7,400,50,50,1799,[],,,-0.0202506966888904,0.3072224855422973,0.0476190476190476,0.995,0.9946014769544184,0.9953701949487216,0.9950094892058012,0.9962406015037594,0.9946014769544184,0.9941698965157068,0.9941480256901672,0.0692986443645502,0.9330479889417522,0.9999780259487584,0.9997929021458434,0.34,0.3446712018140589,0.3435374149659863,0.3419999999999999,0.3653933368219083,0.3446712018140589,0.2351144899559309,0.231485794131346,3.216284927781968,0.0401037702544256,0.7215750873477152,0.3789054430117887,0.42,0.4204081632653061,0.4174557468675116,0.4164592792828087,0.4782467532467532,0.4204081632653061,0.3218184412253836,0.3189290746829497,2.723448374798795,0.0656479848014073,0.7384961384130818,0.4770763507921467,0.4174557468675116,0.4204081632653061,0.6609092206126919,0.0656479848014073,0.1064579248458063,0.3109978220217053,0.3628307923586561,1.0,0.4898746516555547,0.0147679399894705,0.4701862338332273,0.4554182938437568,0.57791444808121,0.57791444808121,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3129714435,layer_3,3,0.25,mlp_1_hidden,mlp,1_hidden,single_label,256,13,7,400,50,50,33799,[128],33.0,0.4507705646361109,-0.0202506966888904,0.3072224855422973,0.0476190476190476,0.8375,0.8289237627795373,0.8322659900716306,0.8342981895680088,0.8492907062426186,0.8289237627795373,0.8110536920631896,0.8093184601732268,0.6830032788703777,0.5050977627340836,0.9832071567938626,0.926763459410154,0.48,0.4750566893424036,0.4507705646361109,0.4527551533433886,0.4781076066790352,0.4750566893424036,0.3954946670667969,0.3896713615023475,1.5694877899562172,0.208151772484921,0.7907022345884676,0.4505320685674593,0.42,0.4074829931972789,0.3669071488244421,0.3743245614035087,0.3663265306122449,0.4074829931972789,0.320582631395259,0.312470365101944,1.57355836834598,0.2073061965372144,0.7627385626555062,0.5069199843587319,0.3669071488244421,0.4074829931972789,0.6602913156976296,0.2073061965372144,0.1426503773812262,0.2242567714432158,0.2616329000170851,1.0,0.4898746516555547,0.02,0.4494438657802629,0.4294438657802629,0.4653588412471885,0.4653588412471885,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3280945902,layer_3,3,0.25,mlp_2_hidden,mlp,2_hidden,single_label,256,13,7,400,50,50,41607,"[128, 64]",30.0,0.3274650815023486,-0.0202506966888904,0.3072224855422973,0.0476190476190476,0.7175,0.7061056017407343,0.6988965357088688,0.7034069100210365,0.7543403283693834,0.7061056017407343,0.6724461412621395,0.6680254122140208,0.8524958086860118,0.4263495161390987,0.9581472042215872,0.8479820441733612,0.36,0.3537414965986394,0.3274650815023486,0.3313505624809973,0.3473639455782312,0.3537414965986394,0.2564423607277206,0.2459943449575871,1.683304934481848,0.1857590389825453,0.754049167751461,0.3970296420901905,0.44,0.4251700680272107,0.4093743558029272,0.4167424242424242,0.4486703772418058,0.4251700680272107,0.3432342956083102,0.3374349266445811,1.6892431342787788,0.1846592333595415,0.7328739339287511,0.4629377842906152,0.4093743558029272,0.4251700680272107,0.6716171478041552,0.1846592333595415,0.1216046636214703,0.2877696921814569,0.335731307545033,1.0,0.4898746516555547,0.02,0.4769675887531752,0.4569675887531752,0.2895221799059415,0.2895221799059415,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3349344872,layer_3,3,0.25,mlp_3_hidden,mlp,3_hidden,single_label,256,13,7,400,50,50,43463,"[128, 64, 32]",28.0,0.3326792255363684,-0.0202506966888904,0.3072224855422973,0.0476190476190476,0.56,0.5508288308370228,0.5188275626941183,0.5292799558185888,0.6375922121328456,0.5508288308370228,0.4954598984032577,0.4849320681001748,1.254128837573207,0.2853243037990803,0.9081393017759812,0.6805341841426069,0.36,0.3537414965986394,0.3326792255363684,0.3431684981684981,0.3488195278111244,0.3537414965986394,0.261325294147769,0.2530345471521943,1.7444830862916227,0.1747352886922795,0.718343125421158,0.4060351776809069,0.34,0.3319727891156462,0.3015016937949268,0.3087047426257952,0.3782051282051282,0.3319727891156462,0.2302377600720212,0.2231638418079097,1.752293592465711,0.1733758335684468,0.7302674706246136,0.4171173971704811,0.3015016937949268,0.3319727891156462,0.6151188800360107,0.1733758335684468,0.0557664098036768,0.2457352839912499,0.2866911646564583,1.0,0.4898746516555547,0.02,0.4166087226923943,0.3966087226923943,0.2173258688991914,0.2173258688991914,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,329180189,layer_4,4,0.3333333333333333,linear_logistic,logistic,linear,single_label,256,13,7,400,50,50,1799,[],,,-0.0222885813564062,0.3378571271896362,0.0476190476190476,0.995,0.9946014769544184,0.9953701949487216,0.9950094892058012,0.9962406015037594,0.9946014769544184,0.9941698965157068,0.9941480256901672,0.0693691558680106,0.9329822006446944,0.9999780259487584,0.9997929021458434,0.4,0.4013605442176871,0.4009149114191131,0.4020142602495543,0.4474489795918367,0.4013605442176871,0.3070148141849242,0.3003731343283582,2.966333909609462,0.0514917380904847,0.7372500281502793,0.4176773427726608,0.4,0.3938775510204081,0.3868897768897769,0.388048951048951,0.4,0.3938775510204081,0.2945089068854359,0.2911153119092629,2.769056776509597,0.0627211369000178,0.7310990421538595,0.4668222255722763,0.3868897768897769,0.3938775510204081,0.6472544534427179,0.0627211369000178,0.1667627551821733,0.2201270217076036,0.2568148586588709,1.0,0.4888557093217969,0.0147679399894705,0.434970115779779,0.4202021757903085,0.6084804180589447,0.6084804180589447,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3129715432,layer_4,4,0.3333333333333333,mlp_1_hidden,mlp,1_hidden,single_label,256,13,7,400,50,50,33799,[128],20.0,0.3551587301587301,-0.0222885813564062,0.3378571271896362,0.0476190476190476,0.61,0.5974356662060237,0.5837468226292437,0.5898144761929939,0.6660875334982478,0.5974356662060237,0.5478943919852274,0.5413855448251532,1.3164273421432715,0.26809139187534,0.9138211213645882,0.7149982802744457,0.38,0.3696145124716552,0.3551587301587301,0.3613888888888888,0.3662337662337663,0.3696145124716552,0.2757866651316895,0.2688679245283019,1.696337887410423,0.183353758173436,0.7440032012392438,0.4021931615666449,0.38,0.3639455782312925,0.3596401718582169,0.3660187969924813,0.542687074829932,0.3639455782312925,0.2720108557812909,0.2654028436018956,1.722291303851842,0.1786563226534463,0.6940812371460211,0.4569540535819027,0.3596401718582169,0.3639455782312925,0.6360054278906455,0.1786563226534463,0.1174396627337803,0.2422005091244365,0.2825672606451759,1.0,0.4888557093217969,0.02,0.4387245637433146,0.4187245637433146,0.2241066507710268,0.2241066507710268,google_electra-small-discriminator_ISEAR_0_101122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
